x,y,type
0.7040281093351044,-0.31133616637153977,decor
0.7141536021530289,-0.2875185726440445,decor
0.7237129747973646,-0.26767863768839056,decor
0.7326320389432761,-0.2511970678818581,decor
0.7408725062595622,-0.237544496112142,decor
0.748423006349194,-0.22626942880053474,decor
0.7552919341178453,-0.21698764158925377,decor
0.7615017942096503,-0.20937287957041106,decor
0.7670847657684381,-0.20314872625806696,decor
0.7720792577259015,-0.19808151480492592,decor
0.7765272643478711,-0.19397416474805462,decor
0.7938703395071729,-0.5129919742012171,decor
0.7019438915863921,-0.5850470489285576,decor
0.695557437850854,-0.6262411433225223,decor
0.6849810594808745,-0.6377882039483138,decor
0.6849055282738626,-0.5642409225901333,decor
0.6877832180022297,-0.5017227121873993,decor
0.6927299826874511,-0.4486973409342101,decor
0.6990557475200169,-0.4038236459564082,decor
0.7062275954268098,-0.3659340358185792,decor
0.713839250553097,-0.3340147411176962,decor
0.6719488733773487,-0.6078143791315747,decor
0.6751488733773486,-0.5398143791315746,decor
0.6805888733773486,-0.48214237913157454,decor
0.6875197533773486,-0.43333877913157454,decor
0.6953631453773487,-0.3921329543315745,decor
0.7036782615693487,-0.3574217389315745,decor
0.7121345589485486,-0.3282498104892545,decor
0.7204892888585614,-0.3037919232084505,decor
0.7285691247733045,-0.2833369082161676,decor
0.7362551859005274,-0.26627333890931687,decor
0.7434708806309409,-0.25207674744358266,decor
0.7501720848104217,-0.24029827248692515,decor
0.7563392473612467,-0.23055461694094548,decor
0.7619710817512872,-0.22251919622889577,decor
0.7670795578113035,-0.21591436199925518,decor
0.7716859558315031,-0.21050459194646132,decor
0.7758177849507845,-0.20609054332239457,decor
0.7795064016471362,-0.20250387515670898,decor
0.7827851925656628,-0.19960275188373033,decor
0.7856882097773294,-0.1972679487384396,decor
0.7882491665330577,-0.19539948675340912,decor
0.7905007182548279,-0.19391373233636233,decor
0.7924739673950145,-0.19274090315074338,decor
0.7941981423315979,-0.19182292830857472,decor
0.5674409499542186,-0.4705789280910373,decor
0.5945660714221829,-0.5840594022899763,decor
0.6294960190075,-0.602786328676111,decor
0.6413510093849584,-0.5988723645364378,decor
0.6494983695676224,-0.5309897521660127,decor
0.6591389302177039,-0.47361542605845797,decor
0.6696283798145752,-0.4252328712930397,decor
0.6804797141625326,-0.384527277726309,decor
0.5948003951690164,-0.5391291234418238,decor
0.617861011256347,-0.5928477728677459,decor
0.6364399833245529,-0.5993619340413626,decor
0.6418494596433344,-0.596521885923871,decor
0.6500160714317447,-0.529011783355666,decor
0.6596580955546216,-0.4719548606442281,decor
0.6701360929675245,-0.42384215730442104,decor
0.6809668989020843,-0.3833654793621011,decor
0.6917921510641529,-0.34939353534851153,decor
0.7023524931624547,-0.32095039302344314,decor
0.7124665096390141,-0.2971961357310671,decor
0.7220135939357846,-0.27740957769160984,decor
0.575256569114645,-0.5060104370863421,decor
0.6053413875930475,-0.5900567418620453,decor
0.6332103905304108,-0.6016274206626674,decor
0.6417925676060452,-0.5977630993232107,decor
0.6499180646640753,-0.5300645390636132,decor
0.6595326795737847,-0.47284578272527644,decor
0.6699938525005713,-0.42459442443407863,decor
0.6808159038199877,-0.38399921680363197,decor
0.6916384557467096,-0.3499261723705289,decor
0.7022005466617472,-0.3213969866794602,decor
0.712319491367172,-0.2975696624786533,decor
0.7218736873348154,-0.27772119469618445,decor
0.5753096082156406,-0.5061111713455715,decor
0.6053781863206462,-0.5900667044058467,decor
0.6332203405373189,-0.6016211487149561,decor
0.6417929269010219,-0.5977594309931253,decor
0.6499185167980088,-0.5300614353548396,decor
0.6595331880359793,-0.4728431626581763,decor
0.6699943894961206,-0.4245922177155313,decor
0.6808164485349465,-0.3839973625726887,decor
0.6916389929236623,-0.3499246180628255,decor
0.7022010654344653,-0.3213956870049904,decor
0.7123199843109611,-0.29756857850626267,decor
0.7218741496959317,-0.277720293037404,decor
0.730789121691911,-0.2612314170042729,decor
0.7390264029298188,-0.2475724712559506,decor
0.7465744498119732,-0.23629185861939306,decor
0.7534415141672668,-0.22700525975360525,decor
0.7596499828238978,-0.21938633329189738,decor
0.7652319382405026,-0.2131585845457109,decor
0.7702257102944641,-0.20808827632811672,decor
0.774673228869035,-0.20397826522532003,decor
0.7786180201015322,-0.2006626565309257,decor
0.7821037169969307,-0.19800218078999043,decor
0.7851729783876568,-0.19588020428601133,decor
0.7878667296299331,-0.19419929471325814,decor
0.7902236545687781,-0.19287827162610904,decor
0.7922798816902823,-0.1918496789995861,decor
0.7940688184486218,-0.1910576243519017,decor
0.7956210968791178,-0.19045593537170358,decor
0.7969646011042472,-0.19000659087575505,decor
0.7981245534754452,-0.18967838822320393,decor
0.7991236410970655,-0.18944581406338346,decor
0.7999821685418357,-0.18928808953240084,decor
0.5679386971144609,-0.46869093753192437,decor
0.594174743308862,-0.5835295625201158,decor
0.6672249738207001,-0.6187014227620427,decor
0.6704249738207001,-0.5507014227620427,decor
0.6758649738207001,-0.49302942276204265,decor
0.6827958538207001,-0.44422582276204264,decor
0.6906392458207001,-0.40301999796204263,decor
0.6989543620127001,-0.3683087825620426,decor
0.7074106593919001,-0.3391368541197226,decor
0.7157653893019129,-0.3146789668389186,decor
0.723845225216656,-0.2942239518466357,decor
0.7315312863438789,-0.277160382539785,decor
0.7387469810742924,-0.26296379107405077,decor
0.7454481852537732,-0.25118531611739325,decor
0.7516153478045982,-0.24144166057141359,decor
0.7572471821946387,-0.23340623985936387,decor
0.762355658254655,-0.22680140562972328,decor
0.7669620562748546,-0.22139163557692942,decor
0.7710938853941359,-0.21697758695286268,decor
0.7747825020904877,-0.2133909187871771,decor
0.7780612930090143,-0.21048979551419844,decor
0.7809643102206809,-0.20815499236890772,decor
0.7835252669764091,-0.20628653038387723,decor
0.7857768186981794,-0.20480077596683044,decor
0.787750067838366,-0.2036279467812115,decor
0.7894742427749494,-0.20270997193904283,decor
0.7909765104647319,-0.20199866032066272,decor
0.7922818904657825,-0.20145413615263108,decor
0.7934132444333966,-0.20104350580984615,decor
0.79439132051958,-0.20073972417718355,decor
0.7952348364581423,-0.2005206328328677,decor
0.795960588659693,-0.20036814582774165,decor
0.7965835775112161,-0.20026756196144657,decor
0.7971171413896626,-0.2002069852291567,decor
0.7975730937556337,-0.20017683756184818,decor
0.7979618591734015,-0.20016945013927467,decor
0.7982926052754069,-0.20017872144679788,decor
0.7985733686098107,-0.20019983190227286,decor
0.7988111730258349,-0.20022900632280277,decor
0.7990121398026343,-0.20026331675689413,decor
0.79918158914555,-0.2003005192969438,decor
0.7993241329854266,-0.20033891942970272,decor
0.7994437592440112,-0.2003772612961428,decor
0.7995439078891505,-0.20041463693296024,decor
0.7996275392120462,-0.2004504121700606,decor
0.7996971948270236,-0.20048416637451177,decor
0.7997550519315764,-0.20051564367289432,decor
0.7998029713785109,-0.2005447136607016,decor
0.7998425401088929,-0.2005713399282152,decor
0.7998751084790171,-0.20059555500481707,decor
0.7999018229905586,-0.20061744055473363,decor
0.7999236549033721,-0.2006371118526244,decor
0.799941425177348,-0.20065470573234406,decor
0.7999558261550388,-0.2006703713410648,decor
0.7999674403617272,-0.20068426314758514,decor
0.7999767567651515,-0.20069653575139484,decor
0.7999841848039096,-0.20070734012077013,decor
0.7999900664620792,-0.20071682095628934,decor
0.7999946866381024,-0.20072511493280748,decor
0.7999982820286614,-0.2007323496198889,decor
0.8000010487231534,-0.20073864291953036,decor
0.8000031486814859,-0.2007441028920054,decor
0.8000047152471695,-0.20074882786694248,decor
0.8000058578290031,-0.2007529067582663,decor
0.8000066658679087,-0.2007564195191649,decor
0.8000072121905425,-0.2007594376874849,decor
0.8000075558380484,-0.2007620249834623,decor
0.8000077444465894,-0.20076423793094328,decor
0.80000781624595,-0.2007661264806438,decor
0.8000078017334185,-0.20076773461986364,decor
0.5643187804862773,-0.478615960950838,decor
0.5894215150829023,-0.593951045630495,decor
0.6244291840189381,-0.6135511353027957,decor
0.6365267411209435,-0.6098113911754136,decor
0.6446870772893721,-0.5419169666054178,decor
0.6543391400153363,-0.4845331191676583,decor
0.6648387472299163,-0.4361429313546014,decor
0.6756990208748315,-0.3954312560020863,decor
0.6865587204871101,-0.36126074289824495,decor
0.6971562856817005,-0.332650194744471,decor
0.7073086380232533,-0.30875513142154676,decor
0.7168939400464902,-0.2888504216907233,decor
0.7258376351554744,-0.2723148305004528,decor
0.7341011996457218,-0.2586173257930822,decor
0.7416731296507271,-0.2473049893714272,decor
0.7485617636118476,-0.23799238061322064,decor
0.7547896068291284,-0.23035220852718985,decor
0.7603888804472583,-0.22410717598275487,decor
0.765398064324446,-0.21902286926471026,decor
0.7698592428887775,-0.21490157590946002,decor
0.7738160964026691,-0.21157692370007058,decor
0.7773124079778527,-0.20890924346264522,decor
0.6659306385991905,-0.6309087691521853,decor
0.6691306385991905,-0.5629087691521854,decor
0.6745706385991905,-0.5052367691521853,decor
0.6815015185991905,-0.4564331691521853,decor
0.6893449105991906,-0.4152273443521853,decor
0.6976600267911905,-0.38051612895218523,decor
0.7061163241703905,-0.35134420050986526,decor
0.7144710540804033,-0.32688631322906125,decor
0.7225508899951464,-0.30643129823677834,decor
0.7302369511223693,-0.2893677289299276,decor
0.7374526458527828,-0.2751711374641934,decor
0.7441538500322636,-0.2633926625075359,decor
0.7503210125830886,-0.25364900696155623,decor
0.7559528469731291,-0.24561358624950652,decor
0.7610613230331454,-0.23900875201986593,decor
0.765667721053345,-0.23359898196707207,decor
0.7697995501726264,-0.22918493334300533,decor
0.7734881668689781,-0.22559826517731973,decor
0.7767669577875047,-0.2226971419043411,decor
0.7796699749991713,-0.22036233875905037,decor
0.7822309317548995,-0.21849387677401988,decor
0.7844824834766698,-0.2170081223569731,decor
0.7864557326168564,-0.21583529317135414,decor
0.7881799075534398,-0.21491731832918548,decor
0.7896821752432224,-0.21420600671080536,decor
0.7909875552442729,-0.21366148254277373,decor
0.792118909211887,-0.2132508521999888,decor
0.7930969852980704,-0.2129470705673262,decor
0.7939405012366327,-0.21272797922301034,decor
0.7946662534381834,-0.2125754922178843,decor
0.7952892422897065,-0.21247490835158922,decor
0.795822806168153,-0.21241433161929935,decor
0.7962787585341241,-0.21238418395199082,decor
0.7966675239518919,-0.21237679652941732,decor
0.7969982700538973,-0.21238606783694053,decor
0.7972790333883011,-0.2124071782924155,decor
0.7975168378043254,-0.21243635271294542,decor
0.7977178045811247,-0.21247066314703678,decor
0.7978872539240405,-0.21250786568708646,decor
0.798029797763917,-0.21254626581984537,decor
0.7981494240225017,-0.21258460768628545,decor
0.798249572667641,-0.2126219833231029,decor
0.7983332039905366,-0.21265775856020325,decor
0.798402859605514,-0.21269151276465442,decor
0.7984607167100668,-0.21272299006303697,decor
0.7985086361570013,-0.21275206005084424,decor
0.7985482048873833,-0.21277868631835783,decor
0.7985807732575075,-0.21280290139495972,decor
0.6659306385991905,-0.6312118303110292,decor
0.6659306385991905,-0.6981572589376004,decor
0.6659306385991905,-0.7088685275178518,decor
0.6659306385991905,-0.710582330490692,decor
0.6659436961456503,-0.630631296289916,decor
0.6691528364281721,-0.5626734395211148,decor
0.6745989199390677,-0.5050376268789346,decor
0.6815335234290162,-0.4562650294735173,decor
0.6659306385991905,-0.6701657708035985,decor
0.6659306385991905,-0.7043898894164115,decor
0.6659306385991905,-0.7098657483944616,decor
0.6659306385991905,-0.7107418858309495,decor
0.66593731393204,-0.6307669183291349,decor
0.6691419866650345,-0.5627884629659065,decor
0.6745850967026091,-0.5051349628164821,decor
0.6815178802405245,-0.4563472120909743,decor
0.6893622562767728,-0.4151549353158093,decor
0.6976776669785906,-0.380455275098369,decor
0.7061337524838331,-0.35129318034161744,decor
0.7144879089535595,-0.3268436432185884,decor
0.7225669234377481,-0.3063957029228027,decor
0.7302520033611397,-0.28933811425075245,decor
0.7374666248429047,-0.2751465670764453,decor
0.7441667149893771,-0.26337233683755484,decor
0.7503327608234344,-0.25363224474035695,decor
0.755963503466271,-0.24559980829110095,decor
0.7610709321706522,-0.23899746701494684,decor
0.7656763402204225,-0.23358977407839104,decor
0.7698072447801895,-0.2291774514043095,decor
0.7734950065629547,-0.22559221331373092,decor
0.7767730136019282,-0.2226922714080497,decor
0.779675317261283,-0.2203584410697796,decor
0.7822356285852654,-0.21849077742862422,decor
0.7844865997562966,-0.2170056757866014,decor
0.7864593293173541,-0.2158333782377232,decor
0.788183041346208,-0.21491583450361906,decor
0.789684898320098,-0.21420487081078476,decor
0.7909899152956179,-0.21366062595083118,decor
0.792120949519208,-0.21325021849889142,decor
0.7930987449073371,-0.2129466135336862,decor
0.7939420151858552,-0.212727661128787,decor
0.7946675530187913,-0.2125752823957634,decor
0.6607024463887996,-0.6989434847591129,decor
0.6668624463887997,-0.693663484759113,decor
0.6674168463887996,-0.690794684759113,decor
0.6681369503887996,-0.6899620287591129,decor
0.6682610330287996,-0.6149066273191129,decor
0.6713687193303997,-0.5511144994007129,decor
0.6765619378034956,-0.49701549812213697,decor
0.6831401335567703,-0.4512390757742712,decor
0.6905626568409683,-0.41259224460871624,decor
0.6984176748791588,-0.38003933904936255,decor
0.706396556433995,-0.3526835700454395,decor
0.7142728365157627,-0.3297503216542983,decor
0.7218850045209108,-0.3105721117250991,decor
0.7291224757224546,-0.29457512000548564,decor
0.7359142059125514,-0.28126717589187594,decor
0.7422194943386782,-0.27022709260291156,decor
0.7480205928324444,-0.2610952333443369,decor
0.7533168009224888,-0.25356519691429913,decor
0.758119779256228,-0.24737651427236873,decor
0.7624498581455834,-0.24230825316007754,decor
0.7663331556460273,-0.23817343437020422,decor
0.7697993512729995,-0.23481417029882967,decor
0.7728799881187809,-0.23209744366324025,decor
0.7756071985031185,-0.2299114514968204,decor
0.6607024463887996,-0.6423783594371462,decor
0.6607024463887996,-0.7083730647075983,decor
0.6607024463887996,-0.7189322175508707,decor
0.6607024463887996,-0.7206216820057942,decor
0.6607153184989324,-0.640669952418792,decor
0.6639243289760253,-0.5727114971542454,decor
0.6693703260921361,-0.5150751705984646,decor
0.6763048767030616,-0.4663021329106953,decor
0.684150166229859,-0.42512243290052837,decor
0.6924658503280434,-0.3904334994729584,decor
0.7009217391486031,-0.36128053342345134,decor
0.7092753632880591,-0.3368387478341927,decor
0.7173536152301669,-0.31639737504890114,decor
0.7250377842923703,-0.2993453382590876,decor
0.7322514094668358,-0.28515847375023423,decor
0.7389504654454855,-0.27338818392468744,decor
0.7451154746203595,-0.2636513998121187,decor
0.7507452037835054,-0.2556217336834303,decor
0.7558516602173269,-0.24902170664057094,decor
0.7604561492677894,-0.24361594191149338,decor
0.7793911029542846,-0.558448911727147,decor
0.6883976283529274,-0.629085736524415,decor
0.6822683385998959,-0.6696968778721122,decor
0.6718166124854954,-0.6810371671313478,decor
0.6717457402761016,-0.6074676814193803,decor
0.6746282783265957,-0.5449307836758324,decor
0.6795799115792575,-0.49188972211583626,decor
0.6859104423064198,-0.44700288511994607,decor
0.6930868669043435,-0.40910229490252586,decor
0.7007028514212754,-0.37717385020163574,decor
0.7084535760487031,-0.3503393115865563,decor
0.7161150735266198,-0.32783998274883597,decor
0.7235273195363578,-0.3090220131358903,decor
0.7305804474291531,-0.29332322880527595,decor
0.7372035575112535,-0.28026138723996563,decor
0.7433556747436513,-0.26942374631273586,decor
0.7747299889005574,-0.569088908159721,decor
0.6861175964598657,-0.6328512253222018,decor
