x,y,type,value
-0.17480969356154924,-0.3120357867045198,decor,
-0.16865062933886335,-0.30516615142960457,decor,
-0.16314063933858375,-0.29957332401483416,decor,
-0.15823343474175525,-0.29503982031229037,decor,
-0.13905599047489917,-0.6459425640985321,decor,
-0.24018537537507528,-0.7251730870978476,decor,
-0.24720051407985716,-0.7704820526917291,decor,
-0.2588347536404267,-0.783180140497504,decor,
-0.2589177045576286,-0.7022778497504859,decor,
-0.25575212120736945,-0.6335075845788326,decor,
-0.250310564752783,-0.5751794825169376,decor,
-0.2433521176839088,-0.5258182580225104,decor,
-0.2354629886955886,-0.48413955508500206,decor,
-0.22709008093801608,-0.44902822274765297,decor,
-0.2185686560505855,-0.4195185065712091,decor,
-0.21014505624921176,-0.394776104816729,decor,
-0.20199530034786486,-0.3740820073174759,decor,
-0.19424024393174988,-0.3568180146791647,decor,
-0.1869578862725197,-0.34245382319324474,decor,
-0.18019331460273724,-0.33053555473658197,decor,
-0.38208155927126997,-0.6090329243946401,decor,
-0.35004989209388143,-0.7167366419931753,decor,
-0.28811434278586956,-0.733790572139441,decor,
-0.28459434278586954,-0.6589905721394409,decor,
-0.27861034278586955,-0.595551372139441,decor,
-0.27098637478586957,-0.5418674121394409,decor,
-0.2623586435858696,-0.4965410048594409,decor,
-0.25321201577466956,-0.45835866791944085,decor,
-0.24391008865754954,-0.42626954663288885,decor,
-0.23471988575653546,-0.39936587062400447,decor,
-0.22583206625031813,-0.3768653541324933,decor,
-0.21737739901037292,-0.35809542789495746,decor,
-0.2094401348069181,-0.34247917728264987,decor,
-0.20206881020948916,-0.32952285483032656,decor,
-0.19528493140358166,-0.318804833729749,decor,
-0.18908991357453717,-0.3099658709464942,decor,
-0.18347058990851917,-0.30270055329388956,decor,
-0.17840355208629965,-0.29674980623581637,decor,
-0.17385854005509016,-0.29189435274934294,decor,
-0.16980106168910314,-0.2879490177670888,decor,
-0.16619439167872402,-0.28475778216681225,decor,
-0.16300107274589073,-0.2821894987069925,decor,
-0.16018402031458964,-0.280134190523459,decor,
-0.15770731342064234,-0.27849986066470744,decor,
-0.15553673936643708,-0.2772097485605266,decor,
-0.15364014693619538,-0.27619997623414105,decor,
-0.1519876524774345,-0.27541753345392295,decor,
-0.15055173447627904,-0.2748185568690882,decor,
-0.1493072451119035,-0.27436686349202477,decor,
-0.14823136141710175,-0.2740327036960959,decor,
-0.14730349388468314,-0.27379170321734847,decor,
-0.1465051664629774,-0.2736239675117098,decor,
-0.14581987872630198,-0.27351332525878524,decor,
-0.14523295846001086,-0.27344669085326634,decor,
-0.1447314108574427,-0.27341352841922695,decor,
-0.14430376889789817,-0.27340540225439613,decor,
-0.14393994818569206,-0.2734156006926717,decor,
-0.1436311085178479,-0.2734388221936942,decor,
-0.1562483379412637,-0.6284205112427761,decor,
-0.25375062646149427,-0.7168965962646439,decor,
-0.2638985869895827,-0.7634814516851521,decor,
-0.2754201524281117,-0.777300286723377,decor,
-0.27554466956513285,-0.6964815971500969,decor,
-0.2724177615486696,-0.627780730327328,decor,
-0.26701185506176506,-0.569510069848633,decor,
-0.26008600812874844,-0.5201962447012183,decor,
-0.2522264852297877,-0.4785565272032366,decor,
-0.2438803020657518,-0.4434771482459105,decor,
-0.23538287121802823,-0.4139935234587448,decor,
-0.22698071000597658,-0.38927233962356284,decor,
-0.3883423566840193,-0.6245758254465724,decor,
-0.35943577970564533,-0.7134557710635843,decor,
-0.33054567844954746,-0.7263608463943009,decor,
-0.32141233861234153,-0.722555239678156,decor,
-0.31244822593991933,-0.6481086197142899,decor,
-0.3018508653698058,-0.5851875572519005,decor,
-0.29032626638671377,-0.5321285485816742,decor,
-0.2784079969042765,-0.4874893751713054,decor,
-0.26649190090779,-0.45002280855178944,decor,
-0.2548645566459959,-0.4186528707650604,decor,
-0.24372651651200172,-0.39245351741681245,decor,
-0.23321120826417677,-0.37062958867616147,decor,
-0.2234002391038995,-0.35249986157652113,decor,
-0.21433572623367822,-0.33748203230823787,decor,
-0.20603017712325877,-0.325079457945006,decor,
-0.19847435740487301,-0.3148694917006757,decor,
-0.19164351199447188,-0.3064932531817304,decor,
-0.1855022438548731,-0.2996466842570429,decor,
-0.18000830317922667,-0.29407275139664246,decor,
-0.17511549629051115,-0.28955466609232805,decor,
-0.1707758870229304,-0.28591000585920934,decor,
-0.166941432736162,-0.2829856290317616,decor,
-0.16356517151931096,-0.28065328689990177,decor,
-0.1606020557997132,-0.2788058465364952,decor,
-0.15800950982351883,-0.2773540468563832,decor,
-0.15574777375654913,-0.276223718967336,decor,
-0.153780084984063,-0.27535340970432454,decor,
-0.15207273715692934,-0.2746923543816643,decor,
-0.1505950492909593,-0.27419875127048854,decor,
-0.14931927048043778,-0.2738382961406278,decor,
-0.1482204402863,-0.27358294043266707,decor,
-0.14727622039296448,-0.2734098412886661,decor,
-0.14646670951786925,-0.27330047581199857,decor,
-0.1457742506549716,-0.27323989559183504,decor,
-0.1451832374127021,-0.2732161007592119,decor,
-0.14467992436346805,-0.27321951568117286,decor,
-0.40205593378053894,-0.5801150234814696,decor,
-0.373738303635876,-0.7068285173634612,decor,
-0.3351292691976256,-0.7281924310842269,decor,
-0.3218528447425764,-0.7240124141819977,decor,
-0.31288094313077264,-0.6493295977973459,decor,
-0.3022675141053534,-0.5862080799348641,decor,
-0.2968198210837121,-0.7745521088441093,decor,
-0.2900438210837121,-0.7687441088441093,decor,
-0.2894339810837121,-0.7655884288441093,decor,
-0.28864186668371206,-0.7646725072441093,decor,
-0.2885053757797121,-0.6821115656601093,decor,
-0.28508692084795206,-0.6119402249498693,decor,
-0.2793743805275465,-0.5524313235434357,decor,
-0.27213836519894435,-0.5020772589607834,decor,
-0.2639735895863265,-0.45956574467867295,decor,
-0.2553330697443169,-0.4237575485633838,decor,
-0.24655630003399714,-0.3936662026590685,decor,
-0.23789239194405276,-0.3684396294288132,decor,
-0.2295190071383898,-0.34734359850669405,decor,
-0.22155778881669153,-0.32974690761511927,decor,
-0.21408688560758504,-0.3151081690901486,decor,
-0.20715106833884567,-0.3029640774722878,decor,
-0.20076985999570277,-0.29291903228785565,decor,
-0.194944031096654,-0.28463599221481406,decor,
-0.18966075492954093,-0.27782844130869067,decor,
-0.18489766815124986,-0.2722533540851704,decor,
-0.18062604090076165,-0.2677050534163097,decor,
-0.1768132257110922,-0.2640098629377977,decor,
-0.17342452518073273,-0.2610214636386493,decor,
-0.17042459375796123,-0.2586168722555875,decor,
-0.16454123893778858,-0.6120568929581689,decor,
-0.26438694795753725,-0.6953528256735435,decor,
-0.27273295276487985,-0.7413037338703681,decor,
-0.2843473063388894,-0.754501913087515,decor,
-0.284448175720349,-0.6736383430407971,decor,
-0.281299371892721,-0.6049002737258284,decor,
-0.2758733658666384,-0.5465988669612103,decor,
-0.26892920447388347,-0.497259711452328,decor,
-0.26105310106968654,-0.4555991957254884,decor,
-0.2526919925470455,-0.42050280149384256,decor,
-0.24418119453353485,-0.3910053107378492,decor,
-0.23576711659181102,-0.36627287551579535,decor,
-0.22762585293246362,-0.3455868686947185,decor,
-0.21987833854917527,-0.3283294134431771,decor,
-0.2126026531133185,-0.3139704770546984,decor,
-0.2058439630373011,-0.30205640854192584,decor,
-0.1996225137321754,-0.29219979790910977,decor,
-0.19394001739750594,-0.2840705368434211,decor,
-0.18878472507040933,-0.2773879647909726,decor,
-0.18413542371027927,-0.27191399023947527,decor,
-0.17996455857210883,-0.26744708392510763,decor,
-0.17624064695208924,-0.2638170481634221,decor,
-0.1729301206446052,-0.2608804742307901,decor,
-0.16999871032593847,-0.2585168074403523,decor,
-0.16741246488345424,-0.25662494708122685,decor,
-0.16513848184297764,-0.25512031559366954,decor,
-0.1631454109990702,-0.2539323381508649,decor,
-0.1614037816840367,-0.25300228015823734,decor,
-0.16432227496161922,-0.6083639797155844,decor,
-0.26338577684603903,-0.6944095958615192,decor,
-0.2726190240842378,-0.7408170542264927,decor,
-0.2842281253407006,-0.754355488516018,decor,
-0.28434101488902863,-0.6735186493949521,decor,
-0.28120349744026485,-0.604802820560113,decor,
-0.2757879744554221,-0.5465198667484503,decor,
-0.26885346176583924,-0.4971959769279308,decor,
-0.3696311435183439,-0.6379774971794393,decor,
-0.3531834846034526,-0.6921282984378472,decor,
-0.33581474449328835,-0.700258513164272,decor,
-0.330227140642385,-0.6980523501787477,decor,
-0.3211880523619696,-0.623821021196205,decor,
-0.3105355741643148,-0.5610859550922602,decor,
-0.29897156505215045,-0.5081872480318135,decor,
-0.28702620902439285,-0.4636859073949204,decor,
-0.20447032648683705,-0.691589881360881,decor,
-0.2806668215779394,-0.724822305652947,decor,
-0.2785424261160525,-0.7526091762067294,decor,
-0.28664140919039466,-0.7587256823195466,decor,
-0.2865671139134098,-0.6771367827739637,decor,
-0.28324040694614927,-0.6077891899712976,decor,
-0.2776388023118712,-0.5489768043677219,decor,
-0.27052494294859186,-0.49921034079005366,decor,
-0.2624875039466977,-0.4571934011235668,decor,
-0.25397500320842814,-0.42180049996712876,decor,
-0.2453236615346415,-0.3920570340136872,decor,
-0.2367802824737852,-0.36712114162021336,decor,
-0.22852097457631837,-0.3462673682481948,decor,
-0.22066641192859085,-0.3288720331978778,decor,
-0.21329422027600978,-0.3144001809110174,decor,
-0.20644898327984146,-0.30239399413328927,decor,
-0.20015028436198923,-0.29246254485206713,decor,
-0.194399132310566,-0.2842727609197424,decor,
-0.18918306170956323,-0.2775414906593233,decor,
-0.18448015088829411,-0.2720285537620072,decor,
-0.1802621592143227,-0.26753067383213935,decor,
-0.1764969510942523,-0.26387619555871045,decor,
-0.3120415778250092,-0.6941683890884714,decor,
-0.30852157782500916,-0.6193683890884714,decor,
-0.3025375778250092,-0.5559291890884714,decor,
-0.2949136098250092,-0.5022452290884714,decor,
-0.2862858786250092,-0.4569188218084714,decor,
-0.2771392508138092,-0.4187364848684713,decor,
-0.26783732369668917,-0.3866473635819193,decor,
-0.2586471207956751,-0.35974368757303493,decor,
-0.24975930128945775,-0.33724317108152374,decor,
-0.24130463404951255,-0.3184732448439879,decor,
-0.23336736984605772,-0.30285699423168033,decor,
-0.2259960452486288,-0.289900671779357,decor,
-0.2192121664427213,-0.27918265067877945,decor,
-0.2130171486136768,-0.27034368789552465,decor,
-0.2073978249476588,-0.26307837024292,decor,
-0.20233078712543928,-0.25712762318484683,decor,
-0.1977857750942298,-0.2522721696983734,decor,
-0.19372829672824277,-0.24832683471611927,decor,
-0.19012162671786365,-0.2451355991158427,decor,
-0.18692830778503036,-0.24256731565602296,decor,
-0.18411125535372927,-0.24051200747248946,decor,
-0.18163454845978197,-0.2388776776137379,decor,
-0.1794639744055767,-0.23758756550955706,decor,
-0.177567381975335,-0.23657779318317151,decor,
-0.17591488751657414,-0.2357953504029534,decor,
-0.17447896951541866,-0.23519637381811864,decor,
-0.17323448015104312,-0.23474468044105523,decor,
-0.17215859645624138,-0.23441052064512635,decor,
-0.17123072892382277,-0.23416952016637893,decor,
-0.17043240150211703,-0.23400178446074027,decor,
-0.1697471137654416,-0.2338911422078157,decor,
-0.16916019349915049,-0.2338245078022968,decor,
-0.16865864589658233,-0.2337913453682574,decor,
-0.1682310039370378,-0.2337832192034266,decor,
-0.16786718322483168,-0.23379341764170214,decor,
-0.16755834355698754,-0.23381663914272466,decor,
-0.16729675869936095,-0.23384873100530745,decor,
-0.1670756952448816,-0.23388647248280803,decor,
-0.1668893009676742,-0.23392739527686257,decor,
-0.1667325027438101,-0.2339696354228974,decor,
-0.166600913859367,-0.2340118114759815,decor,
-0.16649075034971372,-0.23405292467648064,decor,
-0.16639875589452843,-0.2340922774372911,decor,
-0.16632213471805332,-0.23412940706218743,decor,
-0.18044857932369304,-0.5885519781943547,decor,
-0.2775679325498539,-0.6772862708635412,decor,
-0.287845631513302,-0.7238335329429478,decor,
-0.29933721005101865,-0.7376770775725019,decor,
-0.29946321275647847,-0.656858949010857,decor,
-0.2963375899136535,-0.5881584996252404,decor,
-0.2909327925218276,-0.5298881425611792,decor,
-0.28400790045621316,-0.4805745309524003,decor,
-0.2761491977360897,-0.4389349567675628,decor,
-0.26780371745659126,-0.4038556668192559,decor,
-0.25930688762108534,-0.3743720895743749,decor,
-0.2509052391711101,-0.3496509221096464,decor,
-0.24277499129004193,-0.3289739957026261,decor,
-0.2350372035348532,-0.3117238181719016,decor,
-0.2277700768417138,-0.2973706787809933,decor,
-0.22101889357690901,-0.28546119536644693,decor,
-0.18661696622005733,-0.6150927646906794,decor,
-0.28407409473437023,-0.6852598402157138,decor,
-0.2891023066042329,-0.7274387917554435,decor,
-0.3001581812548778,-0.7388690752111429,decor,
-0.30020871818530437,-0.6578393081555474,decor,
-0.29701048389394313,-0.5889619846810742,decor,
-0.29153689180730713,-0.5305441890994265,decor,
-0.2845476267104007,-0.4811080065384913,decor,
-0.23186876337820603,-0.678565469986678,decor,
-0.29505868264352747,-0.7122587567478722,decor,
-0.29501431504686365,-0.7367745245795424,decor,
-0.30188538517923086,-0.7426467732840106,decor,
-0.3018279494439192,-0.6609812633605109,decor,
-0.29851250867196427,-0.5915678773549485,decor,
-0.2929178485755801,-0.5326991168810988,decor,
-0.2858076370746996,-0.48288445688218185,decor,
-0.23217716791979454,-0.6793194207638814,decor,
-0.29522352817990616,-0.712519890115214,decor,
-0.29506270555926256,-0.7368800564271628,decor,
-0.30190767551970477,-0.7426846824606632,decor,
-0.30184841260038814,-0.6610125945470466,decor,
-0.29853115560242427,-0.5915936903372452,decor,
-0.29293473098576295,-0.5327203120388325,decor,
-0.28582283492966437,-0.4829017974698482,decor,
-0.27778498269922114,-0.4408405359284555,decor,
-0.26927035784168873,-0.4054099777074894,decor,
-0.2606157043839475,-0.37563458821396944,decor,
-0.2520682333651267,-0.35067169328278724,decor,
-0.2438043672018817,-0.3297951314320352,decor,
-0.23594501848909338,-0.3123806085054257,decor,
-0.33547326221995444,-0.6823791069429216,decor,
-0.3319532622199544,-0.6075791069429215,decor,
-0.3259692622199544,-0.5441399069429216,decor,
-0.31834529421995444,-0.4904559469429215,decor,
-0.30971756301995446,-0.4451295396629215,decor,
-0.30057093520875444,-0.40694720272292145,decor,
-0.2912690080916344,-0.37485808143636945,decor,
-0.28207880519062034,-0.34795440542748507,decor,
-0.273190985684403,-0.3254538889359739,decor,
-0.2647363184444578,-0.30668396269843806,decor,
-0.25679905424100297,-0.29106771208613047,decor,
-0.24942772964357404,-0.27811138963380716,decor,
-0.24264385083766654,-0.2673933685332296,decor,
-0.23644883300862204,-0.2585544057499748,decor,
-0.23082950934260404,-0.25128908809737016,decor,
-0.22576247152038453,-0.24533834103929697,decor,
-0.22121745948917504,-0.24048288755282354,decor,
-0.21715998112318802,-0.2365375525705694,decor,
-0.2135533111128089,-0.23334631697029284,decor,
-0.2103599921799756,-0.2307780335104731,decor,
-0.20754293974867452,-0.2287227253269396,decor,
-0.20506623285472722,-0.22708839546818804,decor,
-0.20289565880052196,-0.2257982833640072,decor,
-0.20099906637028025,-0.22478851103762165,decor,
-0.1993465719115194,-0.22400606825740355,decor,
-0.19791065391036392,-0.22340709167256878,decor,
-0.19666616454598837,-0.22295539829550537,decor,
-0.19559028085118663,-0.2226212384995765,decor,
-0.19466241331876802,-0.22238023802082907,decor,
-0.19386408589706228,-0.2222125023151904,decor,
-0.19317879816038686,-0.22210186006226584,decor,
-0.19259187789409574,-0.22203522565674694,decor,
-0.19209033029152758,-0.22200206322270755,decor,
-0.19166268833198305,-0.22199393705787673,decor,
-0.19129886761977694,-0.22200413549615228,decor,
-0.1909900279519328,-0.2220273569971748,decor,
-0.1907284430943062,-0.2220594488597576,decor,
-0.19050737963982686,-0.22209719033725817,decor,
-0.19032098536261946,-0.2221381131313127,decor,
-0.19016418713875535,-0.22218035327734753,decor,
-0.19003259825431226,-0.22222252933043163,decor,
-0.18992243474465897,-0.22226364253093078,decor,
-0.18983044028947368,-0.22230299529174125,decor,
-0.18975381911299857,-0.22234012491663757,decor,
-0.1896901762979906,-0.2223747499448584,decor,
-0.18963746490636263,-0.22240672693144636,decor,
-0.18959393930294238,-0.22243601582571126,decor,
-0.1895581140958058,-0.22246265240997343,decor,
-0.1895287281331102,-0.22248672651488155,decor,
-0.18950471302901523,-0.22250836494256143,decor,
-0.1894851657276417,-0.22252771821025308,decor,
-0.18946932465218186,-0.2225449503798459,decor,
-0.18945654902482473,-0.2225602313670182,decor,
-0.18944630098105805,-0.22257373123120894,decor,
-0.189438130138424,-0.2225856160375217,decor,
-0.18943166031443756,-0.2225960449565929,decor,
-0.18942657812081198,-0.22260516833076283,decor,
-0.189422623191197,-0.2226131264865524,decor,
-0.18941957982725585,-0.22262004911615796,decor,
-0.1894172698730901,-0.22262605508588051,decor,
-0.18941554665083812,-0.2226312525583113,decor,
-0.18941428981082117,-0.22263573933876757,decor,
-0.18941340096802503,-0.22263960337575595,decor,
-0.18941280001312782,-0.22264292336090796,decor,
-0.1894124220008713,-0.22264576938648306,decor,
-0.1894122145314762,-0.22264820362871218,decor,
-0.1894121355521796,-0.2226502810333828,decor,
-0.18941215151596427,-0.22265204998652455,decor,
-0.1894122358433069,-0.22265355295814382,decor,
-0.18941236764041294,-0.22265482711092643,decor,
-0.18941253063406435,-0.2226559048689073,decor,
-0.18941271228898732,-0.2226568144434451,decor,
-0.18941290307865333,-0.22265758031560523,decor,
-0.18941309588475583,-0.22265822367535482,decor,
-0.18941328550433295,-0.22265876281889774,decor,
-0.18941346824671523,-0.22265921350612616,decor,
-0.1894136416052293,-0.22265958928057505,decor,
-0.1894138039909442,-0.2226599017545161,decor,
-0.18941395451775953,-0.2226601608619373,decor,
-0.1894140928298494,-0.22266037508217273,decor,
-0.18941421896393518,-0.22266055163688925,decor,
-0.18941433324009677,-0.2226606966630349,decor,
-0.18941443617587994,-0.22266081536421223,decor,
-0.18941452841934275,-0.22266091214278172,decor,
-0.18941461069742893,-0.22266099071482726,decor,
-0.189414683776684,-0.22266105420994242,decor,
-0.18941474843385542,-0.22266110525762017,decor,
-0.1894148054343582,-0.22266114606185938,decor,
-0.18941485551695517,-0.22266117846544253,decor,
-0.1894148993833059,-0.2226612040051844,decor,
-0.34300706679299264,-0.6611667655379746,decor,
-0.3394870667929926,-0.5863667655379745,decor,
-0.33350306679299263,-0.5229275655379746,decor,
-0.32587909879299265,-0.4692436055379745,decor,
-0.31725136759299266,-0.4239171982579745,decor,
-0.30810473978179265,-0.38573486131797446,decor,
-0.2988028126646726,-0.35364574003142246,decor,
-0.28961260976365855,-0.3267420640225381,decor,
-0.4421585977811393,-0.5559526060878317,decor,
-0.4130730544476591,-0.6414645025862169,decor,
-0.3850228526913829,-0.6535874448491612,decor,
-0.3762608473517622,-0.6498029457430654,decor,
-0.3754924160514229,-0.6469550947116115,decor,
-0.3760791710595331,-0.6461518282856137,decor,
-0.37640537133191454,-0.6461100633237594,decor,
-0.37648147027647294,-0.6461759010947993,decor,
-0.3673406751762239,-0.5722855546219363,decor,
-0.3566153854820977,-0.5098443919240129,decor,
-0.3450012427341735,-0.45719841521854293,decor,
-0.33302338233021905,-0.4129139007288104,decor,
-0.32107082040726853,-0.37575117782869605,decor,
-0.309424633856756,-0.34464096584051673,decor,
-0.29828096680929317,-0.3186631331125849,decor,
-0.2877697365098325,-0.29702772197574134,decor,
-0.27796977430981723,-0.27905807172140273,decor,
-0.2689210204296307,-0.2641758674932155,decor,
-0.26063429146234457,-0.25188794405446385,decor,
-0.2530990549026014,-0.24177467829021637,decor,
-0.4569474070993315,-0.5288616636086778,decor,
-0.42307446135587756,-0.6389059213839872,decor,
-0.38768836518560634,-0.6553248805735609,decor,
-0.37634221656226297,-0.6507982494761047,decor,
-0.3674072034543976,-0.5762201208946144,decor,
-0.35682931716945243,-0.5131861121246623,decor,
-0.34531675347645097,-0.4600303201216007,decor,
-0.33340484265727727,-0.41530839946671844,decor,
-0.32149084163478436,-0.3777712433428355,decor,
-0.30986245452071004,-0.34634122067843476,decor,
-0.2987211245671708,-0.320090836898257,decor,
-0.2882009787554554,-0.2982236638832475,decor,
-0.2783841678948969,-0.2800573726529581,decor,
-0.26931322701421057,-0.2650086975416344,decor,
-0.2610009802611743,-0.2525801613322367,decor,
-0.2534384290727175,-0.24234839542437014,decor,
-0.24660098992621465,-0.2339538964502218,decor,
-0.24045338669272123,-0.22709206988805586,decor,
-0.2349534508817652,-0.22150542143955443,decor,
-0.2300550395045125,-0.21697676769076657,decor,
-0.22571024368389622,-0.21332334845938694,decor,
-0.22187103046711718,-0.210391733945539,decor,
-0.21849043465230106,-0.20805343013743938,decor,
-0.21552339605738338,-0.20620109573314738,decor,
-0.21292731987553168,-0.2047452930332958,decor,
-0.21066242301296367,-0.20361170378569604,decor,
-0.20869191710987686,-0.20273874879973897,decor,
-0.2069820688928148,-0.20207555729779902,decor,
-0.20550217024823447,-0.20158023844983253,decor,
-0.2042244436464225,-0.20121841337484414,decor,
-0.2031239030318828,-0.20096197112517644,decor,
-0.20217818581953736,-0.20078801683754055,decor,
-0.2013673680175383,-0.20067798438154383,decor,
-0.20067377158759922,-0.20061688950602663,decor,
-0.2000817708271303,-0.20059270271903462,decor,
-0.19957760270925204,-0.20059582398051023,decor,
-0.19914918465951456,-0.2006186437774795,decor,
-0.1987859421091165,-0.20065517732689286,decor,
-0.19847864728325465,-0.20070076054591013,decor,
-0.19821927001003278,-0.20075179807510934,decor,
-0.19800084082896216,-0.20080555506585762,decor,
-0.19781732630468205,-0.20085998567523644,decor,
-0.1976635161834191,-0.2009135922741796,decor,
-0.19753492184430335,-0.20096531028813192,decor,
-0.19742768537661304,-0.20101441437355583,decor,
-0.19733849854249325,-0.20106044230487397,decor,
-0.19726453085074414,-0.2011031335198591,decor,
-0.1972033659613568,-0.20114237976026628,decor,
-0.19715294565499383,-0.20117818566018797,decor,
-0.19711152063058218,-0.2012106374873759,decor,
-0.1970776074329198,-0.20123987854146208,decor,
-0.19704995085707022,-0.2012660899653419,decor,
-0.1970274912245533,-0.20128947593867375,decor,
-0.19700933597584716,-0.2013102524013064,decor,
-0.19699473507295226,-0.20132863860449246,decor,
-0.19698305975361902,-0.20134485091331644,decor,
-0.19697378422453876,-0.20135909838859023,decor,
-0.19696646992383146,-0.2013715797637361,decor,
-0.1969607520232361,-0.20138248150463833,decor,
-0.1969563278773661,-0.20139197670042908,decor,
-0.19695294716120829,-0.20140022458268603,decor,
-0.1969504034677644,-0.20140737051125068,decor,
-0.32835955694069763,-0.6446043515260688,decor,
-0.3248395569406976,-0.5698043515260687,decor,
-0.3188555569406976,-0.5063651515260688,decor,
-0.31123158894069763,-0.45268119152606867,decor,
-0.39771398494069765,-0.5790818236860686,decor,
-0.38214629977909764,-0.6267809138412688,decor,
-0.3666309993064256,-0.6336941460882447,decor,
-0.3617304988276775,-0.631646538073865,decor,
-0.35268654500654234,-0.5574553724162162,decor,
-0.34203153763227157,-0.4947546397600604,decor,
-0.3304667520578951,-0.4418852172972987,decor,
-0.3185219074211647,-0.3974087996269263,decor,
-0.30658973277312895,-0.360081638392579,decor,
-0.29495429787292465,-0.3288308383293052,decor,
-0.28381414620522005,-0.3027330756715306,decor,
-0.27330110678136016,-0.2809955834791304,decor,
-0.26349552358338324,-0.26293923669254465,decor,
-0.2544385239936395,-0.24798356525186588,decor,
-0.24614184748473006,-0.2356335245108786,decor,
-0.2385956708225176,-0.22546785694139582,decor,
-0.23177479395685768,-0.217128886573824,decor,
-0.2256434898063439,-0.21031359683601436,decor,
-0.22015926968889477,-0.20476585272489656,decor,
-0.21527577282461832,-0.2002696390351445,decor,
-0.1962684050606507,-0.5512422366580663,decor,
-0.297391837559664,-0.630533744468936,decor,
-0.3044249448718555,-0.6758557987932882,decor,
-0.31606015398584536,-0.6885616997323024,decor,
-0.31614335835732255,-0.6076600736195614,decor,
-0.31297801702856853,-0.5388903632488725,decor,
-0.30753668848430005,-0.48056272308693715,decor,
-0.3005784536151944,-0.43120188209106275,decor,
-0.29268952033661966,-0.38952349663933383,decor,
-0.284316791631762,-0.3544124263365072,decor,
-0.2757955294205199,-0.32490292572729884,decor,
-0.2673720765165957,-0.30016070069792145,decor,
-0.25922245254708515,-0.2794667475391076,decor,
-0.2514675140466486,-0.2622028723128963,decor,
-0.244185261312229,-0.24783877591063413,decor,
-0.23742078263188193,-0.23592058407808808,decor,
-0.23119424808028505,-0.2260607001676378,decor,
-0.2255072983550097,-0.21792886022581892,decor,
-0.22034811749085292,-0.21124427426428394,decor,
-0.21569543031785823,-0.2057687434315455,decor,
-0.2115216249875032,-0.20130064971063755,decor,
-0.20779516670786513,-0.19766972226108015,decor,
-0.20448244007219046,-0.19473249226014178,decor,
-0.20154913323182946,-0.1923683558247712,decor,
-0.1989612569601078,-0.19047617212832058,decor,
-0.19668587478128635,-0.18897133103720642,decor,
-0.19469160628564355,-0.18778323139691222,decor,
-0.1929489540787354,-0.18685311744248778,decor,
-0.19143049514468652,-0.18613222666950346,decor,
-0.19011096941982555,-0.18558020786982865,decor,
-0.1889672918017068,-0.1851637729190997,decor,
-0.18797850842827665,-0.18485555031570478,decor,
-0.18712571365672526,-0.18463311243775626,decor,
-0.18639194058578862,-0.18447815203236206,decor,
-0.1857620350592767,-0.1843757866106145,decor,
-0.18522252074487167,-0.18431397222318946,decor,
-0.1847614610021304,-0.18428301056645446,decor,
-0.18436832175453088,-0.18427513554793928,decor,
-0.1840338383933307,-0.1842841673521055,decor,
-0.18374988880847723,-0.18430522372009472,decor,
-0.18350937391607133,-0.1843344796162797,decor,
-0.18330610649337375,-0.18436896772373323,decor,
-0.18313470870837892,-0.1844064133119765,decor,
-0.18299051841466302,-0.18444509797338304,decor,
-0.1828695040514608,-0.18448374754732733,decor,
-0.18276818782569668,-0.18452144025970807,decor,
-0.1826835767422924,-0.18455753171426215,decor,
-0.18261310097958092,-0.1845915938939694,decor,
-0.19677795319787733,-0.5389872111444746,decor,
-0.29388399819527433,-0.6277250208613528,decor,
-0.3041646781663907,-0.6742696668927268,decor,
-0.31565507705950796,-0.6881133587327469,decor,
-0.3157811093299535,-0.6072951868469927,decor,
-0.3126555098844021,-0.5385946994532839,decor,
-0.30725073085993504,-0.4803243091464534,decor,
-0.3003258530768648,-0.4310106685466263,decor,
-0.292467161337262,-0.3893710691480959,decor,
-0.28412168938265847,-0.3542917573289293,decor,
-0.2756248657484788,-0.3248081611608218,decor,
-0.2672232218127017,-0.30008697736329754,decor,
-0.25909297711539025,-0.27941003689283306,decor,
-0.25135519150385693,-0.26215984728083075,decor,
-0.2440880661495735,-0.24780669753509016,decor,
-0.237336883608603,-0.23589720526538188,decor,
-0.23112199875798972,-0.22604418413776872,decor,
-0.2254452257898639,-0.21791771157332196,decor,
-0.30720576341446676,-0.6343485936840604,decor,
-0.30368576341446674,-0.5595485936840603,decor,
-0.29770176341446675,-0.4961093936840603,decor,
-0.29007779541446677,-0.4424254336840603,decor,
-0.2814500642144668,-0.3970990264040603,decor,
-0.27230343640326676,-0.35891668946406025,decor,
-0.26300150928614674,-0.32682756817750824,decor,
-0.25381130638513266,-0.29992389216862386,decor,
-0.24492348687891533,-0.27742337567711267,decor,
-0.23646881963897012,-0.25865344943957685,decor,
-0.2285315554355153,-0.24303719882726926,decor,
-0.22116023083808636,-0.23008087637494595,decor,
-0.21437635203217886,-0.21936285527436838,decor,
-0.20818133420313437,-0.21052389249111358,decor,
-0.20256201053711637,-0.20325857483850895,decor,
-0.19749497271489685,-0.19730782778043576,decor,
-0.19294996068368736,-0.19245237429396234,decor,
-0.18889248231770034,-0.1885070393117082,decor,
-0.18528581230732122,-0.18531580371143164,decor,
-0.18209249337448793,-0.1827475202516119,decor,
-0.17927544094318684,-0.1806922120680784,decor,
-0.17679873404923954,-0.17905788220932684,decor,
-0.17462815999503428,-0.177767770105146,decor,
